lng,lat,pr
103.6814326313402,36.08751460888951,-82.0768284211797
103.6820986762143,36.08751460888951,-81.71781432681519
103.68276472108839,36.08751460888951,-81.36212801180085
103.68343076596248,36.08751460888951,-82.01001113625625
103.68409681083656,36.08751460888951,-81.66171243200841
103.68476285571066,36.08751460888951,-81.80811302378294
103.68542890058475,36.08751460888951,-81.96808615371475
103.68609494545885,36.08751460888951,-81.62300919534523
103.68676099033294,36.08751460888951,-81.49232899567458
103.68742703520702,36.08751460888951,-81.95687447982198
103.68809308008112,36.08751460888951,-81.62658810496373
103.68875912495521,36.08751460888951,-82.06198299345735
103.6894251698293,36.08751460888951,-82.00341597789117
103.6900912147034,36.08751460888951,-81.70118794955177
103.69075725957748,36.08751460888951,-82.40560325715413
103.69142330445158,36.08751460888951,-82.11696905121534
103.69208934932567,36.08751460888951,-82.84647991045632
103.69275539419976,36.08751460888951,-82.83381384660015
103.69342143907386,36.08751460888951,-83.34039990358704
103.69408748394794,36.08751460888951,-84.10564695621245
103.69475352882203,36.08751460888951,-84.14118813910447
103.69541957369613,36.08751460888951,-84.6976115078762
103.69608561857022,36.08751460888951,-85.26393660052213
103.69675166344432,36.08751460888951,-85.94041260667785
103.6974177083184,36.08751460888951,-86.20065426179784
103.69808375319249,36.08751460888951,-87.07179973311263
103.69874979806659,36.08751460888951,-88.16583917802987
103.69941584294068,36.08751460888951,-88.62124462586699
103.70008188781478,36.08751460888951,-89.81192686380021
103.70074793268886,36.08751460888951,-91.09766337783155
103.70141397756295,36.08751460888951,-92.88344507253527
103.70208002243704,36.08751460888951,-93.74054507253526
103.70274606731114,36.08751460888951,-96.09766337783155
103.70341211218523,36.08751460888951,-99.74942686380021
103.70407815705931,36.08751460888951,-102.315644625867
103.70474420193341,36.08751460888951,-102.79913917802988
103.7054102468075,36.08751460888951,-104.07179973311263
103.7060762916816,36.08751460888951,-105.20065426179784
103.70674233655569,36.08751460888951,-104.34041260667784
103.70740838142977,36.08751460888951,-104.26393660052213
103.70807442630387,36.08751460888951,-102.6976115078762
103.70874047117796,36.08751460888951,-101.98208813910448
103.70940651605206,36.08751460888951,-99.90564695621245
103.71007256092615,36.08751460888951,-99.34039990358704
103.71073860580023,36.08751460888951,-98.58381384660015
103.71140465067433,36.08751460888951,-98.84647991045632
103.71207069554842,36.08751460888951,-99.11696905121534
103.71273674042251,36.08751460888951,-99.40560325715413
103.71340278529661,36.08751460888951,-99.70118794955177
103.71406883017069,36.08751460888951,-100.00341597789117
103.71473487504478,36.08751460888951,-100.31198299345735
103.71540091991888,36.08751460888951,-100.62658810496373
103.71606696479297,36.08751460888951,-100.95687447982198
103.71673300966707,36.08751460888951,-101.29232899567458
103.71739905454115,36.08751460888951,-101.62300919534523
103.71806509941524,36.08751460888951,-101.96808615371475
103.71873114428934,36.08751460888951,-102.30811302378294
103.71939718916343,36.08751460888951,-102.66171243200841
103.72006323403753,36.08751460888951,-103.01001113625625
103.7207292789116,36.08751460888951,-103.36212801180085
103.7213953237857,36.08751460888951,-102.71781432681519
103.7220613686598,36.08751460888951,-104.0768284211797
103.72272741353389,36.08751460888951,-104.43037947962085
103.72339345840798,36.08751460888951,-103.7954863730715
103.72405950328206,36.08751460888951,-104.64664804144927
103.72472554815616,36.08751460888951,-105.50892653972902
103.72539159303025,36.08751460888951,-105.86564297066222
103.72605763790435,36.08751460888951,-106.21696554398687
103.72672368277844,36.08751460888951,-106.57086101824032
103.72738972765252,36.08751460888951,-106.92713423865376
103.72805577252662,36.08751460888951,-107.27802689574304
103.72872181740071,36.08751460888951,-107.62369909288313
103.7293878622748,36.08751460888951,-107.97165317403672
103.7300539071489,36.08751460888951,-109.32171259830119
103.73071995202298,36.08751460888951,-109.66657614316878
103.73138599689707,36.08751460888951,-110.00639579873598
103.73205204177117,36.08751460888951,-111.86021997714015
103.73271808664526,36.08751460888951,-114.7623207364421
103.73338413151936,36.08751460888951,-112.01721030633634
103.73405017639344,36.08751460888951,-112.35124071113708
103.73471622126753,36.08751460888951,-112.68053696531959
103.73538226614163,36.08751460888951,-113.67193138819796
103.73604831101572,36.08751460888951,-113.99851041602432
103.73671435588982,36.08751460888951,-114.64759068817001
103.7373804007639,36.08751460888951,-114.97151208692347
103.73804644563799,36.08751460888951,-116.28487727420918
103.73871249051209,36.08751460888951,-116.60009401821026
103.73937853538618,36.08751460888951,-116.90514988531942
103.74004458026027,36.08751460888951,-117.21798123451968
103.74071062513435,36.08751460888951,-117.52087026902697
103.74137667000845,36.08751460888951,-124.59772228147192
103.74204271488254,36.08751460888951,-122.83547035848486
103.74270875975664,36.08751460888951,-119.41768194671695
103.74337480463073,36.08751460888951,-119.7109212249623
103.74404084950481,36.08751460888951,-120.00593500684525
103.74470689437891,36.08751460888951,-120.7918882279796
103.745372939253,36.08751460888951,-128.6651012114386
103.7460389841271,36.08751460888951,-121.3639147294322
103.74670502900119,36.08751460888951,-122.14473210434528
103.74737107387527,36.08751460888951,-122.42219598504315
103.74803711874937,36.08751460888951,-122.69638552146816
103.74870316362346,36.08751460888951,-123.46737709404167
103.74936920849755,36.08751460888951,-123.74017593981945
103.75003525337165,36.08751460888951,-124.00980899273729
103.75070129824573,36.08751460888951,-125.27152989898141
103.75136734311982,36.08751460888951,-131.47880441456434
103.75203338799392,36.08751460888951,-125.79571600005642
103.75269943286801,36.08751460888951,-126.05809956432296
103.75336547774211,36.08751460888951,-132.5660330497537
103.75403152261619,36.08751460888951,-132.98838582148696
103.75469756749028,36.08751460888951,-126.31891098630804
103.75536361236438,36.08751460888951,-126.5655905571078
103.75602965723847,36.08751460888951,-130.0043249063927
103.75669570211257,36.08751460888951,-135.49948255707386
103.75736174698665,36.08751460888951,-127.30326377708917
103.75802779186074,36.08751460888951,-139.88285939427658
103.75869383673484,36.08751460888951,-128.28234785902075
103.75935988160893,36.08751460888951,-128.51823572044117
103.76002592648302,36.08751460888951,-128.75175280947226
103.7606919713571,36.08751460888951,-128.98294630684364
103.7613580162312,36.08751460888951,-141.48119665024723
103.7620240611053,36.08751460888951,-129.94257219890116
103.76269010597939,36.08751460888951,-130.16702560348656
103.76335615085348,36.08751460888951,-141.62329159174766
103.76402219572756,36.08751460888951,-130.6173562669612
103.76468824060166,36.08751460888951,-130.83541489240594
103.76535428547575,36.08751460888951,-138.77514676260392
103.76602033034985,36.08751460888951,-131.27309505920306
103.76668637522394,36.08751460888951,-131.48888170553172
103.76735242009802,36.08751460888951,-131.70268271730973
103.76801846497212,36.08751460888951,-131.91453430458054
103.76868450984621,36.08751460888951,-132.12447169584087
103.63547553502788,36.08697387494087,-111.41465096842477
103.63614157990197,36.08697387494087,-118.60133129879702
103.63680762477607,36.08697387494087,-113.0385031676623
103.63747366965015,36.08697387494087,-107.78105839025783
103.63813971452424,36.08697387494087,-106.20318223339079
103.63880575939834,36.08697387494087,-112.13724684947036
103.63947180427243,36.08697387494087,-123.98721463774233
103.64013784914653,36.08697387494087,-125.63646914746118
103.6408038940206,36.08697387494087,-125.44737367742474
103.6414699388947,36.08697387494087,-124.81724072185635
103.6421359837688,36.08697387494087,-121.56512797589907
103.64280202864289,36.08697387494087,-119.6729481975971
103.64346807351698,36.08697387494087,-121.88796979087797
103.64413411839107,36.08697387494087,-120.84852790117878
103.64480016326516,36.08697387494087,-118.0681929156679
103.64546620813925,36.08697387494087,-114.0567496473501
103.64613225301335,36.08697387494087,-120.40046781159482
103.64679829788744,36.08697387494087,-111.13966013587243
103.64746434276152,36.08697387494087,-119.1783671212195
103.64813038763562,36.08697387494087,-122.96190890399797
103.64879643250971,36.08697387494087,-120.20637072919465
103.6494624773838,36.08697387494087,-108.92638563450656
103.6501285222579,36.08697387494087,-103.35753117283704
103.65079456713198,36.08697387494087,-114.78538456832554
103.65146061200608,36.08697387494087,-123.60450881703315
103.65212665688017,36.08697387494087,-123.53347883387984
103.65279270175427,36.08697387494087,-115.54629069501047
103.65345874662836,36.08697387494087,-118.35253328723448
103.65412479150244,36.08697387494087,-118.61575738669401
103.65479083637653,36.08697387494087,-111.46576352216569
103.65545688125063,36.08697387494087,-110.27108879340861
103.65612292612472,36.08697387494087,-105.74428230272778
103.65678897099882,36.08697387494087,-106.30085152010236
103.6574550158729,36.08697387494087,-93.63835920582135
103.65812106074699,36.08697387494087,-93.21060750883079
103.65878710562109,36.08697387494087,-92.40513620683129
103.65945315049518,36.08697387494087,-98.52150863692482
103.66011919536928,36.08697387494087,-90.72200498533431
103.66078524024336,36.08697387494087,-92.38948957055625
103.66145128511745,36.08697387494087,-93.34660127187429
103.66211732999155,36.08697387494087,-94.75809429994672
103.66278337486564,36.08697387494087,-100.06184223428386
103.66344941973973,36.08697387494087,-99.96768272314604
103.66411546461381,36.08697387494087,-96.5728876641368
103.66478150948791,36.08697387494087,-95.72990927403315
103.665447554362,36.08697387494087,-94.6281441940745
103.6661135992361,36.08697387494087,-100.71744883831451
103.66677964411019,36.08697387494087,-103.98433262272522
103.66744568898427,36.08697387494087,-98.42801029398294
103.66811173385837,36.08697387494087,-98.84110566194838
103.66877777873246,36.08697387494087,-99.16776286369156
103.66944382360656,36.08697387494087,-105.66147008765353
103.67010986848065,36.08697387494087,-90.45637560556281
103.67077591335473,36.08697387494087,-87.49206473258712
103.67144195822883,36.08697387494087,-93.47508975978094
103.67210800310292,36.08697387494087,-93.83723366155374
103.67277404797701,36.08697387494087,-84.4084095450917
103.67344009285111,36.08697387494087,-84.05966371404791
103.67410613772519,36.08697387494087,-83.70560345669003
103.67477218259928,36.08697387494087,-83.34606429364764
103.67543822747338,36.08697387494087,-82.98854096030833
103.67610427234747,36.08697387494087,-83.6254301704743
103.67677031722157,36.08697387494087,-83.26446420744226
103.67743636209565,36.08697387494087,-82.90583456480762
103.67810240696974,36.08697387494087,-82.53342285700263
103.67876845184384,36.08697387494087,-82.17152909481585
103.67943449671793,36.08697387494087,-81.80390934027696
103.68010054159203,36.08697387494087,-82.18037947962085
103.6807665864661,36.08697387494087,-82.06813765811529
103.6814326313402,36.08697387494087,-81.70015873722565
103.6820986762143,36.08697387494087,-81.32625806290619
103.68276472108839,36.08697387494087,-80.96447956224635
103.68343076596248,36.08697387494087,-81.5969787449722
103.68409681083656,36.08697387494087,-81.23298036403266
103.68476285571066,36.08697387494087,-80.87274439177784
103.68542890058475,36.08697387494087,-81.00683517940651
103.68609494545885,36.08697387494087,-81.1547867052508
103.68676099033294,36.08697387494087,-80.80732608895313
103.68742703520702,36.08697387494087,-80.65459044111331
103.68809308008112,36.08697387494087,-81.11703358708843
103.68875912495521,36.08697387494087,-80.78495461903654
103.6894251698293,36.08697387494087,-81.20866277960027
103.6900912147034,36.08697387494087,-81.13847275916564
103.69075725957748,36.08697387494087,-81.58559457187266
103.69142330445158,36.08697387494087,-81.52871599108705
103.69208934932567,36.08697387494087,-82.25124965596258
103.69275539419976,36.08697387494087,-81.97042976693378
103.69342143907386,36.08697387494087,-82.70904312177561
103.69408748394794,36.08697387494087,-83.46779010117865
103.69475352882203,36.08697387494087,-83.23567273833142
103.69541957369613,36.08697387494087,-84.02476580048909
103.69608561857022,36.08697387494087,-83.83567214413141
103.69675166344432,36.08697387494087,-84.6569881967289
